id,time,time_period,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.30,2014-04-12,16-24,0.10568619259347671,23.58624242424242,114.24261904761906,192.82466666666664,,559.8665,,12.501,104.642,,,2.011,,,-1.3333333333333333,1.0,7.666666666666667,204.2771000305811,
AS14.30,2014-04-13,0-8,0.0454545454545455,9.106833333333332,,,,265.411,,,,,,,,,,,,11.018250048160562,
AS14.30,2014-04-13,8-16,0.08769289426685124,5.42734375,39.88533333333333,191.34127272727272,,254.29133333333334,47.282,11.476400000000002,251.25033333333332,,,7.2632,,,-1.3333333333333333,1.0,7.333333333333333,195.7550399875641,
AS14.30,2014-04-14,0-8,0.04166666666666665,5.6024,51.0105,180.11433333333332,,,,15.054,82.4985,,,3.014,,,,,,163.91449999809268,
AS14.30,2014-04-14,8-16,0.22926488087778416,8.616971014492753,65.27886956521739,58.05433333333334,,,,14.772200000000002,63.333888888888886,,,4.336875,,,1.5,1.0,8.0,104.68894999821977,
AS14.30,2014-04-14,16-24,0.145686274509804,10.07526923076923,31.95405405405405,218.97185714285712,,169.03625,,26.469333333333335,108.88137499999999,,,3.6182000000000003,,,-2.0,1.0,7.5,152.64096876233825,
AS14.30,2014-04-15,0-8,0.04545454545454545,19.605142857142855,173.23175,405.7975,,,,,240.69,51.313,,3.014,,,,,,330.67242853982185,
AS14.30,2014-04-15,8-16,0.20922588853687096,13.09239705882353,78.20271666666667,119.3042,25.81266666666667,106.4905,108.721,50.10423076923077,65.665,,,5.5315,,,-1.3333333333333333,1.0,7.666666666666667,133.1362121177442,
AS14.30,2014-04-16,0-8,,49.282,,,,,,,,,,,,,,,,49.2720000743866,
AS14.30,2014-04-16,8-16,0.14842139351798617,14.733184615384616,66.54879661016949,261.0358333333333,4.303999999999999,231.04250000000002,,15.677333333333332,57.730875,,37.21958333333333,3.262,,,-0.6666666666666666,1.3333333333333333,8.0,121.80155072350435,
AS14.30,2014-04-17,0-8,0.01724137931034485,29.525,,,,,,,,,,,,,,,,31.765666723251368,
AS14.30,2014-04-17,8-16,0.2514806613693302,11.066125,65.18475862068965,296.19377777777777,10.617555555555555,137.819,,39.5966,86.83811111111112,,,3.012,,,-0.6666666666666666,1.0,8.0,158.46216982265682,
AS14.30,2014-04-17,16-24,0.11830706955134876,15.394934210526314,50.18432352941176,331.93312499999996,,496.84200000000004,,50.20025,84.71033333333334,,120.063,6.083833333333334,,,-1.0,1.0,7.0,269.60970732642403,
AS14.30,2014-04-18,0-8,0.0,45.745666666666665,,,,,,,,,,,,,,,,45.77800011634823,
AS14.30,2014-04-18,8-16,0.0433607520564042,17.532451612903223,106.29304166666667,301.4648,13.496666666666668,540.616,,131.8955,85.031375,,63.287,5.019,,,-1.3333333333333333,1.0,7.0,370.2716666857399,
AS14.30,2014-04-18,16-24,0.045580333537144184,4.988609756097562,71.10516666666668,602.193875,,,,151.96328571428572,101.19591666666668,,,4.014,,,-1.0,1.0,8.0,264.8835609657009,
AS14.30,2014-04-19,0-8,0.0,13.339857142857142,2.017,206.008,,,,,,,,,,,,,,23.31400001049044,
AS14.30,2014-04-19,16-24,0.08633796840318575,11.525272727272727,58.5565238095238,208.3007142857143,5.521,115.584,,13.12,40.891875,,25.67671428571429,8.363333333333333,,,-1.0,1.0,8.0,201.86423999786388,
AS14.30,2014-04-20,0-8,0.234375,33.32184615384615,21.6274,188.8545,,175.789,,,52.35325,,,,,,,,,152.91354541345075,
AS14.30,2014-04-20,8-16,0.0103092783505155,6.405615384615384,116.29839999999999,646.1569999999999,,228.043,,9.039,213.2335,,,5.5235,,,-2.0,1.0,7.0,877.220666567485,
AS14.30,2014-04-20,16-24,0.10583812472357358,6.426568627450981,115.45140540540541,116.91345454545454,,353.59250000000003,,56.7374,55.00091666666666,,,11.376666666666667,,,-1.0,1.0,8.0,283.39770589155296,
AS14.30,2014-04-21,0-8,0.0638297872340425,15.432285714285713,1089.752,14.041,,,,,,,,,,,,,,11.55149996280669,
AS14.30,2014-04-21,8-16,0.10941253737238643,5.734,183.78236363636364,122.725,,4.021,,12.059333333333333,73.8342,,1273.763,10.043666666666667,,,-1.6666666666666667,1.0,7.666666666666667,402.41636364026505,
AS14.30,2014-04-21,16-24,0.11936735863320955,8.078980392156863,73.44033333333334,202.8870909090909,6.065,,,17.685,74.61809090909091,,125.554,11.061,,,-1.5,1.0,8.0,194.53437040470266,
AS14.30,2014-04-23,0-8,0.0133333333333333,9.363444444444445,217.6456,268.7735,,,,,195.2785,,,,,,,,,225.66822221544044,
AS14.30,2014-04-23,8-16,0.08019305019305015,3.7950181818181816,70.2206923076923,452.15,14.661875,,,11.140333333333333,127.51766666666667,,,7.444,,,-1.3333333333333333,1.0,7.666666666666667,124.85234780933534,
AS14.30,2014-04-23,16-24,0.13720538720538725,14.130999999999998,23.315413043478262,169.2575,,94.599,,13.24,93.97011111111111,,,,,,-1.5,1.0,7.5,48.906865408787326,
AS14.30,2014-04-24,0-8,0.0112359550561798,12.071285714285716,68.98700000000001,69.9805,,,,,517.1523333333333,,,,,,,,,624.6872500181202,
AS14.30,2014-04-24,8-16,0.17482856290995832,3.99078125,70.94634042553191,201.76842857142856,7.880571428571429,9.124,,13.410000000000002,107.89516666666667,,,3.01,,,-1.0,1.0,8.0,119.47137780719339,
AS14.30,2014-04-24,16-24,0.11406030973974429,9.924166666666666,42.83132142857143,,,,,8.1055,98.4146,,,6.08,,,-1.5,1.5,8.5,51.22519048811899,
AS14.30,2014-04-25,0-8,0.02941176470588225,6.401000000000001,23.75311111111111,561.64125,,,,,79.19283333333334,,,,,,,,,275.0331818190485,
AS14.30,2014-04-25,8-16,0.25712603157508535,9.925,37.14062962962963,86.97328571428572,,226.119,,18.80075,42.915727272727274,,37.798,2.009,,,-1.0,1.0,8.0,63.935523099165714,
AS14.30,2014-04-25,16-24,0.06813852813852814,29.065659999999998,75.12419047619048,439.7111428571429,,,,44.61483333333334,70.8476,65.332,15.049,8.376777777777777,,,-1.0,1.0,7.0,210.6778181827428,
AS14.30,2014-04-26,8-16,0.14152777777777775,18.543185185185184,63.244142857142855,381.177,,,,54.987,99.7239,,44.48725,,7.026,,-1.3333333333333333,1.0,8.0,432.89184617996256,
AS14.30,2014-04-27,0-8,0.02785714285714285,47.532666666666664,75.45025,823.404,,,,,72.184,,,,23.033,,,,,508.8038000106806,
AS14.30,2014-04-27,8-16,0.05330882352941178,27.277944444444444,41.76090000000001,402.2616666666666,,,,25.53475,113.58214285714287,,,9.554,,,-1.0,1.0,7.666666666666667,336.96811109119017,
AS14.30,2014-04-28,0-8,0.0413223140495868,4.778571428571429,36.83766666666667,185.061,,328.626,,,122.72050000000002,,,,,,,,,72.2376666863759,
AS14.30,2014-04-28,8-16,0.3480688315891682,38.14477966101695,50.120953488372095,197.89914285714283,,,5.184,25.595000000000002,123.6835,77.396,,11.418,,,-1.0,1.0,8.0,153.87634780095976,
AS14.30,2014-04-29,0-8,0.019607843137254898,27.057933333333335,166.98318181818183,93.70975,,,,,211.5915,,53.60466666666667,3.052,,,,,,431.8481249511241,
AS14.30,2014-04-29,8-16,0.26334064327485385,20.44172727272727,93.80404545454545,241.85460000000003,,,,58.11366666666667,14.053,,,3.012,,,-1.0,1.0,8.0,323.1692499518398,
AS14.30,2014-04-30,0-8,0.0,43.1573076923077,24.8205,290.14033333333333,,,,,176.299,,,,,,,,,207.1673749983313,
AS14.30,2014-05-01,0-8,0.06574791846109675,31.883615384615386,60.821,27.209333333333333,,,,,54.299,,,,,,,,,171.55827779240067,
AS14.30,2014-05-02,0-8,0.0,12.073384615384615,66.673,367.82,10.746666666666668,,,,243.138,34.3746,,,,,,,,162.86672728711875,
AS14.30,2014-05-02,8-16,0.24924116581093328,4.714904109589041,68.43551162790698,118.26171428571429,,,,9.2386,43.074083333333334,,11.042,2.6793333333333336,,,-1.0,1.0,8.0,83.90721427117073,
AS14.30,2014-05-03,0-8,0.096774193548387,6.296125,10.061,295.446,,,,,498.973,,,,,,,,,213.1977500319481,
AS14.30,2014-05-03,16-24,0.421875,7.135181818181818,21.2908,98.905875,,26.189,,9.058,49.601333333333336,,,,,,-1.5,1.0,8.0,83.84219997723899,
AS14.30,2014-05-04,0-8,0.05,10.250454545454545,73.48633333333333,172.466,,,,4.938,98.01400000000001,,,,,,,,,204.02649998664842,
AS14.30,2014-05-04,8-16,0.111111111111111,23.532133333333334,21.542,456.2283333333334,,,,40.510333333333335,317.674,,,,,,-1.6666666666666667,1.0,7.666666666666667,242.2620909430767,
AS14.30,2014-05-04,16-24,0.4375,30.339857142857145,56.04383333333334,,,,,41.687999999999995,86.9375,,,,,,-1.0,1.0,8.0,80.58860001564021,
AS14.30,2014-05-05,8-16,,,,,,,,,,,,,,,-1.0,1.0,8.0,,
AS14.31,2014-04-02,0-8,0.0600408595641646,18.761,54.00749999999999,13.851666666666667,,,,,11.129,,,45.25266666666667,,,,,,476.8851249814035,
AS14.31,2014-04-02,8-16,0.2883586056489661,15.135454545454547,32.33953333333333,,13.057,,,9.68,15.642,,,3.1395,,,1.0,1.0,7.0,82.1233076865856,
AS14.31,2014-04-03,0-8,0.005714285714285714,7.388,3.011,,,,,,,,,19.408666666666665,,,,,,15.898499846458435,
AS14.31,2014-04-04,0-8,0.029545454545454552,39.898666666666664,,,,,,,,,,51.86175,,,,,,36.10699999332429,
AS14.31,2014-04-04,8-16,0.17366319444444445,18.04075,10.032666666666666,9.497,,,,9.051,85.488,,,,,,0.6666666666666666,0.6666666666666666,7.0,129.4328461610352,
AS14.31,2014-04-05,0-8,0.05208333333333338,19.787363636363636,71.324,106.354,,,,4.61425,,,,12.046000000000001,,,,,,,
AS14.31,2014-04-06,0-8,0.154,19.574681818181816,26.628125,,,,,14.084,17.041,,,18.601,,,,,,266.078500032425,
AS14.31,2014-04-07,0-8,0.03125,,,,,,,,,,,,,,,,,,
AS14.31,2014-04-08,0-8,0.11074084806336328,35.888333333333335,52.781,5.546666666666667,,,,,,,,103.298,,,,,,33.09266662597657,
AS14.31,2014-04-08,16-24,0.14908837864259816,12.573136363636364,32.718333333333334,15.032000000000002,64.352,,12.234,14.133933333333333,21.27077777777778,,,7.2860000000000005,,,1.0,0.5,7.0,43.381357130550214,
AS14.31,2014-04-09,0-8,0.1296130952380953,20.600555555555555,,11.305666666666667,,,,,,,,31.6645,,,,,,16.553571428571423,
AS14.31,2014-04-09,8-16,0.13668191414496828,2.877823529411765,28.949636363636362,,,,,11.059000000000001,12.656,,,,,,-0.5,0.5,6.5,37.75063636086202,
AS14.31,2014-04-10,0-8,0.2279679232804233,8.543,31.561999999999998,7.77325,,,,,26.091,,,117.07366666666667,,,,,,38.675032223424594,
AS14.31,2014-04-12,16-24,0.3904246794871794,10.380700000000001,43.62178571428571,,32.255,,14.041,,,,,,,,1.0,1.0,7.0,47.13600001335145,
AS14.31,2014-04-13,0-8,0.3757936507936506,40.52372727272728,23.147499999999997,,,,,,,,,32.38,,,,,,209.73049998283398,
AS14.31,2014-04-13,16-24,0.37246854456775286,16.188048780487804,37.38775,7.816521739130435,,,1.009,8.768666666666666,2.018,,,51.17,,,-0.5,1.0,7.0,155.3657187446952,
AS14.31,2014-04-14,0-8,0.07341269841269837,21.651625,,44.080333333333336,,,2.299,,,,,20.634,,,,,,615.7999999863761,
AS14.31,2014-04-14,16-24,0.11071950917856097,42.333,29.523478260869563,12.5274,6.018,,,18.881222222222224,52.166444444444444,,,,,,-1.0,0.0,6.5,48.89779409941503,
AS14.31,2014-04-15,0-8,0.019591924398625414,10.473454545454546,43.4932,,,,,,,,,36.961000000000006,,,,,,60.075374960899396,
AS14.31,2014-04-15,8-16,0.16582190957190954,22.242083333333337,13.060235294117646,4.9925,49.322,,,8.031500000000001,,,,,,,-0.5,0.5,6.5,31.47013330459596,
AS14.31,2014-04-16,0-8,0.03915343915343916,31.371499999999997,32.207,5.497,,,,,17.036,,,57.554,,,,,,107.43766665458692,
AS14.31,2014-04-16,8-16,0.23291035037433028,4.513058823529412,17.659565217391304,4.518,,,13.916166666666667,11.566666666666668,5.509,,,,,,0.0,0.5,7.0,19.383628572736463,
AS14.31,2014-04-17,0-8,0.06038473818646238,8.135,54.591750000000005,16.48488888888889,,,,,,,,25.816000000000003,,,,,,45.02976923722487,
AS14.31,2014-04-17,8-16,0.21330260369350612,6.988306666666667,13.77727272727273,57.309,,,8.527999999999999,10.110999999999999,11.015857142857143,,,,,,0.6666666666666666,1.0,7.0,18.48829577338528,
AS14.31,2014-04-18,16-24,0.11979166666666663,18.29924,54.194111111111106,69.36618518518519,,,,9.022,20.7934,,,,,,0.5,0.5,7.0,101.98143477025259,
AS14.31,2014-04-19,0-8,0.038655462184874,,112.781,7.028,,,,,,,,,,,,,,47.04500007629393,
AS14.31,2014-04-20,0-8,0.07563025210084037,6.306857142857143,31.718375,,,,,,26.061,,,24.065,,,,,,30.173307693921632,
AS14.31,2014-04-20,8-16,0.28639517809776427,17.923347222222223,43.10065789473684,117.873,,,12.643285714285714,10.415333333333333,17.98,29.156,,31.984857142857145,,,1.0,1.6666666666666667,7.333333333333333,92.22938463626768,
AS14.31,2014-04-20,16-24,0.8459128694581279,6.725,13.245075,,,,2.006,11.5885,30.084,13.168000000000001,,1.001,,,1.5,1.5,9.0,15.359481815858317,
AS14.31,2014-04-21,0-8,0.057076149425287416,8.723,74.753,,,,,,,,,10.485,,,,,,40.666199970245316,
AS14.31,2014-04-22,0-8,0.08335343620355018,13.34475,12.718250000000001,8.814769230769231,,,,,,,,191.436,,,,,,275.30654999017725,
AS14.31,2014-04-23,0-8,0.05208333333333337,4.1441875,53.13045454545455,4.203333333333333,,,,,,,,208.5194,,,,,,58.171894776193675,
AS14.31,2014-04-23,16-24,0.17500000000000004,18.944855263157894,37.830775,8.448,9.051,,11.957363636363636,5.494142857142857,,,,13.103,,,0.5,1.0,7.0,42.496162163244726,
AS14.31,2014-04-24,0-8,0.05104166666666666,33.04,71.37159999999999,5.950571428571428,,,,,,,,160.761,,,,,,81.90787501633167,
AS14.31,2014-04-24,16-24,0.2208333333333333,13.30478431372549,63.08308823529411,11.8102,,,4.008,11.034,,38.1396,,38.8655,,,1.0,1.0,7.0,66.69044897507648,
AS14.31,2014-04-25,0-8,0.013541666666666625,53.1682,,,,,,,,,,67.361,,,,,,263.4306666851043,
AS14.31,2014-04-27,0-8,0.005208333333333325,17.3224,19.066,,,,,,,,,70.54899999999999,,,,,,105.78433338801074,
AS14.31,2014-04-28,0-8,0.07187500000000005,18.74370588235294,53.317750000000004,12.487647058823528,,,,,,,,43.9568,,,,,,60.78493748605253,
AS14.31,2014-04-28,8-16,0.16249999999999992,7.702345454545455,21.80731818181818,,72.246,,8.6208,42.257799999999996,,,,,,,1.0,1.0,7.0,28.85405554594817,
AS14.31,2014-04-29,0-8,0.05624999999999997,8.392866666666666,21.34477777777778,26.15653846153846,28.087,,,,,,,17.603250000000003,,,,,,24.595590905709688,
AS14.31,2014-04-30,0-8,0.023958333333333373,24.70075,,12.035,,,,,,,,316.02314285714283,,,,,,304.0091249644761,
AS14.31,2014-04-30,16-24,0.19730603448275846,9.149129870129869,27.67376923076923,8.9946,,,13.358857142857143,11.109,30.108,47.282,,38.249,,,-0.5,0.5,7.0,35.125840010643,
AS14.31,2014-05-01,0-8,0.010683760683760687,10.724571428571428,17.562,,,,,,,,,146.96450000000002,,,,,,1.77900004386902,
AS14.31,2014-05-01,16-24,0.06924845488961873,15.092285714285715,41.69018181818182,17.16822222222222,19.5655,,9.032,4.5931999999999995,,,,,,,0.5,1.0,7.0,48.512440004348775,
AS14.31,2014-05-02,0-8,0.021756088280060877,2.472,27.06325,,,,,,,,,54.298,,,,,,60.88657147543775,
AS14.31,2014-05-03,0-8,0.041666666666666664,2.755333333333333,42.69299999999999,,,,,,,,,13.038,,,,,,49.79900002479557,
AS14.31,2014-05-03,8-16,0.11262112403100774,21.631428571428568,2.004,,,,2.112,5.445,53.183,,,275.29560000000004,,,1.0,1.3333333333333333,7.666666666666667,322.50420002937403,
AS14.31,2014-05-03,16-24,0.028412356321839076,7.164350000000001,24.093166666666665,,,,,40.01166666666666,,,,,,,1.0,1.0,7.0,16.644944442643087,
AS14.31,2014-05-04,0-8,0.0,7.1593333333333335,,,,,,,,,,,,,,,,7.161333401997896,
AS14.31,2014-05-04,8-16,0.007758388398304988,14.3248,,,,,,,,,,,,,0.6666666666666666,1.0,7.333333333333333,14.333799982070923,
AS14.31,2014-05-04,16-24,0.010715889384367638,10.6435,4.132,,,,,,,,,,,,1.0,1.0,7.0,29.76800004641213,
AS14.31,2014-05-05,0-8,0.00234156162464985,,,,,,,,,,,,,,,,,,
AS14.31,2014-05-05,8-16,0.020303527481542252,13.815000000000001,,,,,,14.034,,,,,,,0.6666666666666666,1.0,7.0,80.49899995326996,
AS14.31,2014-05-05,16-24,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-07,8-16,,,,,,,,,,,,,,,0.3333333333333333,1.0,6.666666666666667,,
AS14.31,2014-05-07,16-24,0.25,27.33175,5.5175,,,,,,,,,,,,1.0,1.0,7.0,54.53999996185292,
AS14.31,2014-05-08,8-16,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-08,16-24,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-09,8-16,,,,,,,,,,,,,,,0.5,1.0,7.0,,
AS14.31,2014-05-09,16-24,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-10,0-8,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-10,8-16,,,,,,,,,,,,,,,1.0,1.0,7.333333333333333,,
AS14.31,2014-05-10,16-24,,,,,,,,,,,,,,,1.0,1.0,7.5,,
AS14.31,2014-05-11,8-16,,,,,,,,,,,,,,,0.3333333333333333,1.0,7.0,,
AS14.31,2014-05-11,16-24,,,,,,,,,,,,,,,0.5,1.0,7.0,,
AS14.31,2014-05-12,8-16,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-12,16-24,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-13,8-16,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-13,16-24,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-14,8-16,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-14,16-24,,,,,,,,,,,,,,,1.0,1.0,7.0,,
AS14.31,2014-05-15,8-16,,,,,,,,,,,,,,,0.5,1.0,7.0,,
AS14.31,2014-05-17,0-8,0.026726726726726716,6.232,33.003,,,,,,,,,59.8665,,,,,,55.22800008455926,
AS14.32,2014-04-01,8-16,,27.195,11.065333333333335,26.741500000000002,,,,60.08833333333334,,,,,,,,,,57.02650006612142,
AS14.32,2014-04-02,0-8,0.06024844720496901,2.6350000000000002,69.57275,14.033875,,,,,,,,,,,,,,56.738571405410774,
AS14.32,2014-04-03,0-8,0.08408283947077053,1.002,47.39809090909091,32.38029166666667,,,58.17,,,74.47099999999999,,,,,,,,82.53066664934158,
AS14.32,2014-04-05,0-8,0.0,,,16.669,,,,,,,,,,,,,,16.67949998378755,
AS14.32,2014-04-05,16-24,0.13186271111359402,20.1465,98.6832,17.049346153846155,,,,8.686,,,,,,,2.0,2.0,8.5,74.48475000858308,
AS14.32,2014-04-06,0-8,0.0,14.977222222222224,,,,,,,,,,,,,,,,14.986444499757555,
AS14.32,2014-04-07,0-8,0.053842781998831114,,51.754555555555555,10.549,,,,,,,,,,,,,,52.12145454233341,
AS14.32,2014-04-08,0-8,0.05180180180180175,15.868133333333333,89.03175,9.7667,,,,,,,,,,,,,,75.12599999564031,
AS14.32,2014-04-08,8-16,0.12827968146064012,28.778,40.79716666666667,28.41971428571429,,,,7.910166666666666,,,,,,,0.6666666666666666,0.0,7.666666666666667,50.440583338340126,
AS14.32,2014-04-09,0-8,0.0,14.254125,30.291,2.617,,,,,,,,,,,,,,18.4397499859333,
AS14.32,2014-04-10,0-8,0.05208333333333338,,42.1053,4.6333,,,,,,,,,,,,,,93.82060003280642,
AS14.32,2014-04-11,0-8,0.05235042735042737,14.943700000000002,83.5038,7.094200000000001,,,,,,,,,,,,,,42.635266669591246,
AS14.32,2014-04-12,0-8,0.06827731092436976,11.547666666666666,44.07566666666667,8.179857142857143,,,,,,,,,,,,,,32.05100001607623,
AS14.32,2014-04-12,8-16,0.0072916666666666624,12.354,96.95077777777777,5.727,,,,8.5455,,,,,,,-1.0,0.5,8.0,91.51409092816442,
AS14.32,2014-04-13,0-8,0.1349930002947245,,24.9715,44.984375,,,,,,,,,,,,,,68.37183324495953,
AS14.32,2014-04-14,0-8,0.050776836158192035,13.951888888888888,297.11333333333334,12.67575,,,,,,,,,,,,,,80.00978570325036,
AS14.32,2014-04-14,8-16,0.14211477519036228,12.867625,37.38041666666667,8.577272727272726,,,,10.461333333333334,,,,,,,0.0,0.0,7.0,76.6524374783039,
AS14.32,2014-04-15,0-8,0.0596994535519125,,43.6455,9.966625,,,,,,,,,,,,,,63.737250000238376,
AS14.32,2014-04-15,8-16,0.11749813439905865,8.68875,36.1024,14.364088235294119,,,,36.01833333333333,,,,,,,,,,46.53219229441423,
AS14.32,2014-04-16,0-8,0.03663793103448275,19.74275,44.2838,6.265333333333333,,,,,,,,,,,,,,48.406428575515804,
AS14.32,2014-04-16,8-16,0.16338697608299327,163.681,36.377411764705876,23.53239285714286,,,,11.1705,,,,,,,1.0,1.0,9.0,83.66219997406,
AS14.32,2014-04-18,0-8,0.06799306139613112,35.286500000000004,106.84655555555555,6.851111111111111,,,,,7.189,50.167500000000004,,,,,,,,87.3638823172625,
AS14.32,2014-04-18,8-16,0.1390975507606913,21.0345,82.85175000000001,181.1863888888889,,,,43.37133333333333,,,,,,,-1.0,1.0,7.0,127.83538464399483,
AS14.32,2014-04-19,0-8,0.006030701754385975,,33.214,14.594333333333333,,,,,,,,,,,,,,38.683000087737994,
AS14.32,2014-04-19,16-24,0.06436128526645774,15.626857142857144,33.473000000000006,5.020285714285714,,,,,186.998,,,,,,,,,33.8563157884698,
AS14.32,2014-04-20,0-8,0.0,,,,,,,,,,,,,,,,,,
AS14.32,2014-04-20,8-16,0.13464669501107177,54.914,88.11077777777777,9.253583333333333,,,,,,,,,,,,,,96.00379998683934,
AS14.32,2014-04-20,16-24,0.03104882075918664,22.889499999999998,122.48385714285713,14.2905,,,,6.122,,,,,,,,,,178.46211112870108,
AS14.32,2014-04-21,0-8,0.0020833333333333376,35.193,4.111,12.0625,,,,9.638,,,,,,,-2.0,-1.0,6.0,36.7779998779297,
AS14.32,2014-04-21,8-16,0.032955456920804274,12.581,81.91215384615384,4.240565217391304,,,,10.435,,,,,,,-1.6666666666666667,0.0,7.333333333333333,83.8294815045816,
AS14.32,2014-04-22,0-8,0.052396478043029764,,59.025,4.3308333333333335,,,,,,23.127666666666666,,,,,,,,65.31516667207079,
AS14.32,2014-04-22,8-16,0.14093554309518846,51.35150000000001,33.22528571428572,15.33078947368421,,,,,,,,,,,,,,43.19538092613218,
AS14.32,2014-04-23,0-8,0.07715195573854856,,7.3055,11.2467,,,,31.376,,104.02,,,,,,,,220.16599997878038,
AS14.32,2014-04-24,0-8,0.04352793749078575,,25.630571428571425,11.732571428571429,,,,,56.17,,,,,,,,,46.99449998140333,
AS14.32,2014-04-24,8-16,0.04292385057471269,5.112,36.178714285714285,4.499230769230769,,,,6.414666666666666,,,,,,,1.0,1.0,8.0,94.19700000021191,
AS14.32,2014-04-25,0-8,0.0,15.39,257.74,2.08675,,,,,170.146,,,,,,,,,1262.43899989128,
AS14.32,2014-04-26,0-8,0.05877491492464762,,60.35823076923077,9.192866666666667,,,,,,,,,,,,,,73.42741666237517,
AS14.32,2014-04-26,8-16,0.16879716450663937,,57.234,6.6624,,,,,,,,,,,,,,54.25325000286108,
AS14.32,2014-04-26,16-24,0.3263102823588206,,19.810727272727274,30.3505,,,,,,,,,,,,,,28.00230769010691,
AS14.32,2014-04-27,0-8,0.04107142857142863,28.616500000000002,37.68185714285715,4.36925,,,,,,,,,,,,,,334.91216663519475,
AS14.32,2014-04-28,0-8,0.001086956521739125,14.164777777777779,6.800333333333334,2.861666666666667,,,,,,,,,,,,,,17.655888928307434,
AS14.32,2014-04-29,0-8,0.02670940170940175,,126.57500000000002,12.117166666666668,,,,,,,,,,,,,,301.3450000286105,
